chr4	4109229	4109633
chr4	4144355	4144636
chr4	4218375	4218761
chr4	4249709	4250208
chr4	4261976	4262354
chr4	4271534	4271911
chr4	4291646	4292204
chr4	4310415	4310801
chr4	4336915	4337298
chr4	4386586	4386859
chr4	4388581	4388983
chr4	4394159	4394676
chr4	4396310	4396711
chr4	4404624	4405139
chr4	4410223	4410708
chr4	4432244	4432681
chr4	4490141	4490542
chr4	4543511	4544122
chr4	4576955	4577380
chr4	4586996	4587169
chr4	4645585	4645954
chr4	4661703	4662085
chr4	4854445	4854772
chr4	4861182	4861563
chr4	4996786	4997192
chr4	5039760	5040298
chr4	5046147	5046510
chr4	5052191	5052606
chr4	5052867	5053310
chr4	5367317	5367888
chr4	5368160	5368531
chr4	5371990	5372374
chr4	5447672	5448132
chr4	5506174	5506701
chr4	5513730	5513911
chr4	5637494	5637984
chr4	5640049	5640446
chr4	5661986	5662223
chr4	5680861	5681010
chr4	5709888	5710284
chr4	5712664	5713078
chr4	5755442	5755905
chr4	5760385	5761015
chr4	5774752	5775458
chr4	5792024	5792410
chr4	5814751	5815031
chr4	5865221	5865559
chr4	6252469	6252673
chr4	6271165	6271728
chr4	6274900	6275285
chr4	6282129	6282553
chr4	6326875	6327302
chr4	6328910	6329362
chr4	6345625	6346266
chr4	6374765	6374939
chr4	6387766	6388146
chr4	6393584	6393925
chr4	6425454	6425654
chr4	6495723	6496073
chr4	6550306	6550569
chr4	6567416	6567692
chr4	6570436	6570817
chr4	6576612	6577115
chr4	6634839	6635057
chr4	6641935	6642993
chr4	6660406	6660746
chr4	6666302	6666725
chr4	6675456	6675999
chr4	6690584	6691055
chr4	6697504	6697945
chr4	6698343	6698700
chr4	6711097	6711873
chr4	6717595	6718073
chr4	6718233	6718282
chr4	6722009	6722408
chr4	6726407	6726663
chr4	6734294	6734763
chr4	6749192	6749472
chr4	6765108	6765578
chr4	6769397	6769630
chr4	6774333	6774678
chr4	6774917	6775239
chr4	6784180	6784660
chr4	6785114	6785662
chr4	6795914	6796213
chr4	6836716	6837021
chr4	6871604	6871987
chr4	6875771	6876075
chr4	6880315	6880520
chr4	6894086	6894092
chr4	6910939	6911436
chr4	6928777	6928927
chr4	6943953	6944375
chr4	6955607	6956107
chr4	6957276	6957662
chr4	6976050	6976461
chr4	6988463	6989079
chr4	6989302	6989698
chr4	6993452	6994056
chr4	7000753	7001455
chr4	7023836	7024316
chr4	7036567	7036767
chr4	7044325	7045070
chr4	7069612	7070220
chr4	7072527	7072882
chr4	7075314	7075632
chr4	7083714	7084049
chr4	7103812	7104136
chr4	7104704	7105457
chr4	7126727	7127037
chr4	7157203	7157819
chr4	7208899	7209339
chr4	7219157	7219573
chr4	7268142	7268531
chr4	7282538	7283033
chr4	7288051	7288289
chr4	7297692	7298041
chr4	7330711	7330948
chr4	7337572	7337846
chr4	7360037	7360362
chr4	7398847	7399294
chr4	7404184	7404728
chr4	7404858	7405050
chr4	7432097	7432536
chr4	7436477	7436948
chr4	7453148	7453430
chr4	7464139	7464543
chr4	7515481	7515824
chr4	7548509	7548875
chr4	7549034	7549719
chr4	7559112	7559657
chr4	7632194	7632668
chr4	7632771	7633173
chr4	7653348	7653724
chr4	7679540	7680004
chr4	7721322	7721722
chr4	7727706	7728039
chr4	7754992	7755434
chr4	7803812	7804184
chr4	7805772	7806010
chr4	7807298	7807569
chr4	7810617	7810863
chr4	7813751	7813965
chr4	7829943	7830425
chr4	7844348	7844833
chr4	7846243	7846812
chr4	7874234	7874454
chr4	7884379	7884832
chr4	7892282	7892679
chr4	7895979	7896454
chr4	7906712	7906971
chr4	7931237	7931761
chr4	7941384	7941780
chr4	7943087	7943195
chr4	7962237	7962841
chr4	7966713	7967301
chr4	7974317	7974663
chr4	7979893	7980554
chr4	7989057	7989498
chr4	8031493	8032481
chr4	8091918	8092258
chr4	8102808	8103455
chr4	8112021	8112221
chr4	8160466	8160895
chr4	8165893	8166294
chr4	8178557	8178976
chr4	8184931	8185686
chr4	8190386	8191054
chr4	8194518	8194722
chr4	8200692	8201170
chr4	8207706	8208354
chr4	8230162	8230667
chr4	8239916	8240109
chr4	8240209	8240260
chr4	8243843	8244235
chr4	8255814	8256245
chr4	8262450	8262733
chr4	8268834	8269242
chr4	8305431	8305623
chr4	8317352	8318059
chr4	8326634	8326782
chr4	8338135	8338598
chr4	8404950	8405354
chr4	8408663	8408863
chr4	8412275	8412739
chr4	8422020	8422243
chr4	8429942	8430541
chr4	8442225	8442742
chr4	8470523	8470839
chr4	8535863	8536291
chr4	8538943	8539258
chr4	8540425	8540743
chr4	8549293	8549567
chr4	8549847	8550208
chr4	8596109	8596480
chr4	8919730	8920057
chr4	9002157	9002632
chr4	9104131	9104561
chr4	9133025	9133365
chr4	9154111	9155176
chr4	9155546	9155892
chr4	9325978	9326178
chr4	9352734	9352957
chr4	9383000	9383256
chr4	9533631	9534120
chr4	9661306	9661704
chr4	9692924	9693766
chr4	9705131	9705375
chr4	9764655	9765066
chr4	9766773	9766983
chr4	9772731	9773121
chr4	9906566	9907079
chr4	9926263	9926820
chr4	9946598	9946826
chr4	10001879	10002101
chr4	10005446	10005712
chr4	10007882	10008146
chr4	10008531	10009125
chr4	10015305	10015708
chr4	10020417	10020904
chr4	10022936	10023160
chr4	10034246	10034690
chr4	10050539	10050734
chr4	10063339	10063571
chr4	10065245	10065688
chr4	10089999	10090505
chr4	10097703	10098523
chr4	10108088	10108690
chr4	10110716	10111192
chr4	10117457	10117794
chr4	10118238	10118793
chr4	10130809	10131199
chr4	10159389	10159665
chr4	10174666	10175066
chr4	10183105	10183531
chr4	10255415	10255801
chr4	10285371	10285832
chr4	10290404	10290726
chr4	10301312	10301564
chr4	10303886	10304097
chr4	10335474	10335937
chr4	10338044	10338558
chr4	10347622	10348133
chr4	10368250	10368644
chr4	10373743	10373939
chr4	10386640	10386963
chr4	10397609	10398365
chr4	10405320	10405713
chr4	10458236	10458430
chr4	10458831	10459303
chr4	10462828	10463324
chr4	10528392	10528892
chr4	10539836	10540041
chr4	10551400	10551725
chr4	10556288	10556689
chr4	10607228	10607806
chr4	10613288	10613746
chr4	10956406	10956668
chr4	10956774	10957033
chr4	11299014	11299126
chr4	11314053	11314390
chr4	11398727	11399218
chr4	11425775	11425936
chr4	11430317	11431134
chr4	11440276	11440515
chr4	11471873	11471976
chr4	11472378	11472668
chr4	11482389	11482642
chr4	11489480	11489709
chr4	11490278	11490721
chr4	11497863	11498481
chr4	11499711	11499747
chr4	11507116	11507552
chr4	11516402	11516799
chr4	11545292	11545601
chr4	11550416	11550839
chr4	11587179	11587623
chr4	11591413	11591651
chr4	11616028	11616498
chr4	11626107	11626488
chr4	11627574	11628094
chr4	11633990	11634509
chr4	11636997	11637442
chr4	11644681	11644891
chr4	11670890	11671066
chr4	11700415	11700975
chr4	11702395	11702837
chr4	11743058	11743166
chr4	12634711	12635024
chr4	12853956	12854179
chr4	13331517	13331856
chr4	13365806	13366199
chr4	13429445	13429662
chr4	13485732	13486586
chr4	13546560	13546895
chr4	13550568	13550976
chr4	13561036	13561427
chr4	13629242	13629652
chr4	13629797	13629912
chr4	13641676	13642271
chr4	13655727	13656490
chr4	13702156	13702514
chr4	13707267	13707529
chr4	13707788	13708200
chr4	13768335	13768700
chr4	13785692	13786069
chr4	13893615	13894121
chr4	13908849	13909482
chr4	13919857	13920079
chr4	13922012	13922415
chr4	13922492	13923000
chr4	13945548	13946219
chr4	13968035	13968462
chr4	14112180	14112450
chr4	14170693	14170923
chr4	14180050	14180263
chr4	14235921	14236231
chr4	14255965	14256181
chr4	14291365	14291664
chr4	14309712	14310170
chr4	14335232	14335587
chr4	14347093	14347504
chr4	14362711	14363053
chr4	14447453	14448420
chr4	14720733	14721131
chr4	14728037	14729042
chr4	14751614	14751955
chr4	14772811	14773136
chr4	14773373	14773663
chr4	14784453	14785121
chr4	14794391	14794916
chr4	14843455	14843847
chr4	14855259	14855558
chr4	14857611	14858508
chr4	14873448	14874103
chr4	14881189	14881696
chr4	14881811	14882024
chr4	14890392	14890824
chr4	14895357	14895758
chr4	14910216	14910600
chr4	14918600	14919077
chr4	14995839	14996185
chr4	15002855	15003282
chr4	15003553	15004235
chr4	15006640	15006840
chr4	15035739	15036089
chr4	15151634	15151840
chr4	15160201	15160651
chr4	15233194	15233613
chr4	15234416	15234721
chr4	15240353	15240738
chr4	15256373	15256453
chr4	15304733	15305031
chr4	15345748	15345985
chr4	15350362	15350712
chr4	15378435	15378511
chr4	15397878	15398179
chr4	15399639	15400029
chr4	15400377	15400754
chr4	15402515	15402853
chr4	15427106	15427601
chr4	15446580	15446786
chr4	15453298	15454048
chr4	15459424	15459619
chr4	15480536	15481137
chr4	15526635	15527116
chr4	15651580	15651862
chr4	15656645	15657369
chr4	15667331	15667887
chr4	15679242	15679644
chr4	15682839	15683629
chr4	15691996	15692430
chr4	15696803	15697223
chr4	15704511	15704876
chr4	15758043	15758442
chr4	15799023	15799233
chr4	15807384	15807586
chr4	15813408	15814022
chr4	15837958	15838360
chr4	15849382	15849825
chr4	15850028	15850275
chr4	15869834	15870060
chr4	15877707	15878098
chr4	15884172	15884672
chr4	15895489	15895983
chr4	15900628	15900861
chr4	15907449	15908196
chr4	15915149	15915646
chr4	15920155	15920549
chr4	15922833	15923386
chr4	15928221	15928535
chr4	15935781	15936373
chr4	15939820	15940275
chr4	15957801	15958315
chr4	15964700	15965071
chr4	15984493	15984709
chr4	16002957	16003436
chr4	16142533	16142756
chr4	16198119	16198494
chr4	16227912	16228425
chr4	16228599	16228715
chr4	16255228	16255627
chr4	16266482	16266682
chr4	16271554	16272236
chr4	16420398	16420775
chr4	16445164	16445455
chr4	16459624	16459952
chr4	16462988	16463365
chr4	16628498	16629018
chr4	16629770	16630039
chr4	16669070	16669532
chr4	16918420	16918698
chr4	16971652	16971865
chr4	17029060	17029556
chr4	17032104	17032613
chr4	17057428	17057855
chr4	17068726	17068981
chr4	17331791	17332008
chr4	17449282	17449655
chr4	17504558	17504844
chr4	17513513	17514055
chr4	17550730	17551160
chr4	17563146	17563483
chr4	17578427	17579370
chr4	17599296	17599496
chr4	17615775	17615921
chr4	17616013	17616496
chr4	17638335	17638879
chr4	17723493	17723835
chr4	17764355	17764778
chr4	17773047	17773486
chr4	17782710	17782980
chr4	17788957	17789375
chr4	17812144	17813024
chr4	17818674	17818993
chr4	17941895	17942270
chr4	17943490	17943690
chr4	17970460	17970706
chr4	17998737	17998955
chr4	18023172	18024004
chr4	18595196	18595584
chr4	18884077	18884531
chr4	18982209	18983197
chr4	19226508	19226773
chr4	19241198	19241460
chr4	19359541	19360018
chr4	19382791	19383134
chr4	19740666	19741027
chr4	19777611	19777877
chr4	19852580	19852798
chr4	19947462	19948030
chr4	19984728	19984957
chr4	20021105	20021293
chr4	20128534	20128857
chr4	20205298	20205532
chr4	20253224	20253737
chr4	20267428	20268101
chr4	20274127	20274335
chr4	20286669	20286997
chr4	20315293	20315610
chr4	20359716	20359954
chr4	20396817	20397145
chr4	20420634	20420834
chr4	20424080	20424484
chr4	20432324	20432599
chr4	20465911	20466367
chr4	20522491	20522904
chr4	20555890	20556134
chr4	20605577	20606015
chr4	20617076	20617546
chr4	20701758	20702277
chr4	20775022	20775367
chr4	20811327	20811906
chr4	20827243	20827466
chr4	20831586	20831780
chr4	20841529	20841969
chr4	21014579	21014637
chr4	21449257	21449660
chr4	21452646	21452923
chr4	21469105	21469614
chr4	21699273	21699641
chr4	21767570	21767770
chr4	22180702	22180865
chr4	22192516	22192769
chr4	22358890	22359287
chr4	22364683	22365030
chr4	22387225	22387769
chr4	22391096	22391217
chr4	22436590	22436823
chr4	22473704	22474164
chr4	22474952	22475308
chr4	22485300	22485598
chr4	22485912	22486351
chr4	22503056	22503282
chr4	22516802	22517006
chr4	22517586	22517986
chr4	22523827	22524141
chr4	22608987	22609322
chr4	22689899	22690236
chr4	22971134	22971364
chr4	23292331	23292644
chr4	23325938	23326280
chr4	23335466	23335878
chr4	23374809	23375327
chr4	23719346	23719580
chr4	23922390	23922669
chr4	23947304	23947712
chr4	24003962	24004256
chr4	24069320	24069791
chr4	24071747	24072133
chr4	24107276	24107680
chr4	24220839	24221401
chr4	24231580	24231939
chr4	24268660	24268935
chr4	24274743	24275150
chr4	24322775	24323220
chr4	24350909	24351077
chr4	24383979	24384497
chr4	24395698	24395992
chr4	24421134	24421392
chr4	24471643	24471844
chr4	24474649	24474667
chr4	24490257	24490719
chr4	24585457	24585622
chr4	24585953	24586546
chr4	24599705	24600162
chr4	24659449	24660032
chr4	24706899	24707111
chr4	24755021	24755670
chr4	24765120	24765724
chr4	24765814	24766079
chr4	24771844	24772259
chr4	24795225	24795512
chr4	24806771	24806983
chr4	24852291	24852648
chr4	24913977	24914362
chr4	24914444	24914910
chr4	24972816	24973237
chr4	25021855	25022270
chr4	25101106	25101418
chr4	25161712	25162505
chr4	25175043	25175553
chr4	25235281	25235918
chr4	25236142	25236601
chr4	25301467	25301903
chr4	25314112	25314648
chr4	25322363	25322841
chr4	25323464	25323667
chr4	25353621	25354021
chr4	25360265	25360487
chr4	25378420	25379132
chr4	25441571	25441971
chr4	25443163	25443537
chr4	25450281	25450648
chr4	25553409	25553610
chr4	25637209	25637511
chr4	25654011	25654098
chr4	25780722	25781029
chr4	25789660	25790062
chr4	25797724	25798018
chr4	25815960	25816381
chr4	25818613	25818984
chr4	25867166	25867694
chr4	25909987	25910448
chr4	25915453	25916206
chr4	25927437	25927612
chr4	25955355	25955773
chr4	25989772	25990191
chr4	26030351	26030735
chr4	26060131	26060567
chr4	26070970	26071253
chr4	26077273	26077632
chr4	26083565	26083882
chr4	26085508	26085932
chr4	26090084	26090605
chr4	26107424	26107865
chr4	26129276	26129935
chr4	26152862	26153053
chr4	26178440	26178701
chr4	26198940	26199484
chr4	26223300	26223606
chr4	26224826	26225135
chr4	26237098	26237601
chr4	26245814	26246083
chr4	26291050	26291483
chr4	26320504	26321573
chr4	26322188	26322598
chr4	26331842	26332127
chr4	26343988	26344370
chr4	26374342	26374609
chr4	26390482	26390662
chr4	26460859	26461172
chr4	26585383	26585995
chr4	26715258	26715846
chr4	26719029	26719150
chr4	26781103	26781811
chr4	26782178	26782559
chr4	26789463	26789970
chr4	26807926	26808329
chr4	26859023	26859521
chr4	26862023	26862627
chr4	26880520	26880874
chr4	26896494	26896766
chr4	27011936	27012125
chr4	27351796	27352254
chr4	27414267	27414563
chr4	27465453	27465846
chr4	27686152	27686570
chr4	27693868	27694167
chr4	27788761	27789238
chr4	27792558	27792925
chr4	28168985	28169582
chr4	28226670	28226993
chr4	28230750	28231122
chr4	28289351	28289915
chr4	28437721	28438308
chr4	28445523	28445823
chr4	28688230	28688607
chr4	28968657	28968881
chr4	28975204	28975679
chr4	29425712	29426149
chr4	29710046	29710589
chr4	30105152	30105352
chr4	30210399	30210781
chr4	30382069	30382288
chr4	30387936	30388229
chr4	30539294	30539451
chr4	30716072	30716376
chr4	30719156	30719340
chr4	30754938	30755176
chr4	30758896	30759478
chr4	30771574	30772189
chr4	30804223	30804531
chr4	30823553	30823785
chr4	30862673	30863066
chr4	30868581	30868827
chr4	30877618	30877876
chr4	30940787	30940843
chr4	30950270	30950600
chr4	30952288	30952924
chr4	31091611	31091811
chr4	31177039	31177261
chr4	31236095	31236357
chr4	31372443	31372700
chr4	31463022	31463506
chr4	31520305	31520743
chr4	31659423	31659827
chr4	31675969	31676383
chr4	31918993	31919193
chr4	32011867	32012067
chr4	32075058	32075612
chr4	32114455	32114747
chr4	32137246	32138166
chr4	32142251	32142726
chr4	32163075	32163379
chr4	32174479	32174797
chr4	32227844	32228053
chr4	32779676	32779899
chr4	32790731	32790972
chr4	32860577	32860818
chr4	33710949	33711185
chr4	33717647	33717918
chr4	33838746	33839005
chr4	34048246	34048594
chr4	34160408	34160831
chr4	34182825	34183550
chr4	34934287	34934515
chr4	35177173	35177375
chr4	35521748	35522040
chr4	35773842	35774349
chr4	36007821	36008193
chr4	36065880	36066147
chr4	36139922	36140166
chr4	36236850	36237381
chr4	36245682	36246496
chr4	36280389	36280748
chr4	36283136	36283360
chr4	36287845	36288131
chr4	36294224	36294471
chr4	36393678	36394082
chr4	36504068	36504321
chr4	36534641	36534916
chr4	36553319	36553771
chr4	36615789	36615943
chr4	36652931	36653196
chr4	36718321	36718940
chr4	37391582	37391829
chr4	37443298	37443699
chr4	37454579	37454935
chr4	37455343	37455695
chr4	37550549	37551030
chr4	37563484	37563792
chr4	37604639	37604976
chr4	37649675	37650152
chr4	37668250	37668719
chr4	37687799	37688671
chr4	37694973	37695463
chr4	37717602	37717901
chr4	37719258	37719557
chr4	37720718	37720959
chr4	37739138	37739512
chr4	37763858	37764474
chr4	37769139	37769539
chr4	37803676	37804069
chr4	37828065	37828511
chr4	37832246	37832738
chr4	37903791	37904097
chr4	37972291	37972570
chr4	38004552	38004714
chr4	38031684	38031976
chr4	38037037	38037236
chr4	38063646	38063872
chr4	38070785	38071425
chr4	38077172	38077385
chr4	38080612	38080849
chr4	38101658	38102147
chr4	38103202	38103626
chr4	38130435	38130955
chr4	38133870	38134199
chr4	38156939	38157186
chr4	38159259	38159606
chr4	38162028	38162986
chr4	38165342	38165641
chr4	38171326	38171588
chr4	38175572	38175870
chr4	38181340	38181614
chr4	38190369	38190821
chr4	38191036	38191420
chr4	38231962	38232371
chr4	38238695	38239004
chr4	38243351	38243532
chr4	38276883	38277415
chr4	38292059	38292143
chr4	38310508	38310941
chr4	38316352	38316681
chr4	38320459	38320852
chr4	38321473	38321867
chr4	38329748	38330168
chr4	38336469	38336739
chr4	38464326	38464539
chr4	38525882	38525990
chr4	38536708	38537044
chr4	38566827	38567385
chr4	38622467	38623086
chr4	38643463	38643846
chr4	38651610	38651908
chr4	38665199	38665953
chr4	38668629	38669232
chr4	38674787	38675027
chr4	38675236	38675542
chr4	38677212	38677538
chr4	38689132	38689536
chr4	38704088	38704394
chr4	38719261	38719563
chr4	38732776	38733089
chr4	38754656	38755146
chr4	38771848	38772110
chr4	38790052	38790281
chr4	38796717	38797187
chr4	38820009	38820245
chr4	38839488	38839857
chr4	38859228	38859848
chr4	38862473	38862812
chr4	38869078	38869599
chr4	38870304	38870426
chr4	38890749	38891055
chr4	38891800	38892002
chr4	38950050	38950506
chr4	39034371	39034743
chr4	39039118	39039489
chr4	39045934	39046655
chr4	39047948	39048281
chr4	39136872	39137291
chr4	39183666	39184312
chr4	39256944	39257352
chr4	39321214	39321709
chr4	39350578	39350758
chr4	39367586	39368235
chr4	39429398	39429773
chr4	39448528	39448759
chr4	39448864	39449276
chr4	39460293	39460909
chr4	39461027	39461391
chr4	39466715	39466951
chr4	39497069	39497469
chr4	39516534	39516899
chr4	39528911	39529896
chr4	39541712	39542293
chr4	39567794	39568239
chr4	39570568	39570945
chr4	39593040	39593243
chr4	39640330	39641008
chr4	39699379	39699886
chr4	39707835	39708372
chr4	39734299	39734605
chr4	39938168	39938820
chr4	39972688	39972888
chr4	39977977	39978170
chr4	39979032	39979235
chr4	39979356	39979901
chr4	40024064	40024513
chr4	40040555	40041081
chr4	40058674	40059282
chr4	40059386	40059802
chr4	40123088	40123539
chr4	40151516	40151852
chr4	40181874	40182355
chr4	40185496	40185885
chr4	40188253	40188409
chr4	40212360	40212757
chr4	40253036	40253443
chr4	40257227	40257655
chr4	40257981	40258399
chr4	40266149	40266347
chr4	40285434	40285972
chr4	40292367	40292836
chr4	40294147	40294347
chr4	40299244	40299398
chr4	40301978	40302341
chr4	40311159	40311582
chr4	40318819	40319464
chr4	40327392	40327665
chr4	40335924	40336370
chr4	40337463	40337674
chr4	40380028	40380228
chr4	40404589	40404893
chr4	40406585	40407081
chr4	40411876	40412163
chr4	40448809	40449325
chr4	40457508	40457776
chr4	40474066	40474291
chr4	40488623	40489026
chr4	40493826	40494308
chr4	40506993	40507286
chr4	40508613	40509026
chr4	40516699	40517319
chr4	40528000	40528359
chr4	40554057	40554122
chr4	40578890	40579457
chr4	40581936	40582400
chr4	40589826	40590085
chr4	40596794	40597232
chr4	40623664	40624129
chr4	40631662	40632216
chr4	40655728	40655900
chr4	40665309	40665730
chr4	40674804	40675387
chr4	40720984	40721372
chr4	40724778	40724898
chr4	40751950	40752160
chr4	40765231	40765637
chr4	40842954	40843440
chr4	40858976	40859403
chr4	40899840	40899852
chr4	40910337	40911044
chr4	40911338	40911909
chr4	40926478	40926956
chr4	40929586	40930002
chr4	40978315	40978611
chr4	40992525	40992924
chr4	40994973	40995336
chr4	40996431	40996903
chr4	41000698	41001107
chr4	41011547	41011900
chr4	41026583	41026787
chr4	41098019	41098436
chr4	41126839	41127414
chr4	41134329	41134683
chr4	41136711	41136848
chr4	41146924	41147180
chr4	41162086	41162895
chr4	41179121	41179506
chr4	41188174	41188646
chr4	41206651	41206985
chr4	41214765	41214954
chr4	41216340	41216877
chr4	41218223	41218769
chr4	41283065	41283479
chr4	41321487	41321990
chr4	41336182	41336580
chr4	41348676	41348975
chr4	41362501	41362950
chr4	41508367	41508468
chr4	41509278	41509684
chr4	41527089	41527591
chr4	41541005	41541361
chr4	41577084	41577642
chr4	41613834	41614237
chr4	41646220	41646688
chr4	41663520	41663815
chr4	41694697	41695229
chr4	41711809	41712319
chr4	41714493	41714796
chr4	41720979	41721372
chr4	41842426	41842859
chr4	41884895	41885200
chr4	41936922	41937619
chr4	41941081	41941533
chr4	41992300	41992926
chr4	42103523	42104011
chr4	42658911	42659784
chr4	42867669	42867869
chr4	43134066	43134340
chr4	43332232	43332714
chr4	43333774	43334181
chr4	43341398	43341810
chr4	43459850	43460602
chr4	43506983	43507305
chr4	44120993	44121744
chr4	44147919	44148200
chr4	44152050	44152390
chr4	44450627	44451232
chr4	44489311	44489775
chr4	44525050	44525441
chr4	44546266	44546534
chr4	44585425	44585794
chr4	44631345	44631661
chr4	44680188	44680927
chr4	44724102	44724387
chr4	44728473	44728835
chr4	44963430	44963870
chr4	44987965	44988322
chr4	45455319	45455616
chr4	45623931	45624372
chr4	46331148	46331480
chr4	46508851	46509255
chr4	46510380	46510660
chr4	46650106	46650484
chr4	46935710	46936137
chr4	47033396	47033668
chr4	47034544	47035031
chr4	47124723	47125054
chr4	47216005	47216392
chr4	47465247	47465979
chr4	47485899	47486506
chr4	47487057	47487488
chr4	47492604	47492945
chr4	47527435	47527742
chr4	47533235	47534061
chr4	47544585	47545095
chr4	47553660	47553969
chr4	47600443	47600727
chr4	47676243	47676547
chr4	47838553	47839048
chr4	47839244	47839682
chr4	47915775	47916981
chr4	47928618	47929030
chr4	48005599	48006047
chr4	48018260	48018993
chr4	48019086	48019700
chr4	48095894	48096380
chr4	48111709	48111916
chr4	48129865	48130452
chr4	48175540	48176075
chr4	48225922	48226357
chr4	48240049	48240419
chr4	48271312	48272318
chr4	48277381	48277669
chr4	48292384	48292718
chr4	48318060	48318401
chr4	48334005	48334441
chr4	48339784	48340118
chr4	48342994	48343713
chr4	48362317	48362724
chr4	48362807	48363020
chr4	48377784	48378445
chr4	48382770	48382995
chr4	48433212	48433505
chr4	48580418	48580756
chr4	48623150	48623213
chr4	48637315	48637752
chr4	48653795	48654321
chr4	48670485	48670762
chr4	48700241	48700980
chr4	48701931	48702290
chr4	48713454	48713651
chr4	48728533	48728846
chr4	48744427	48744650
chr4	48748918	48749413
chr4	48758772	48759130
chr4	48775691	48775971
chr4	48782112	48782786
chr4	48804424	48804622
chr4	48832721	48833402
chr4	48879740	48880341
chr4	48887133	48887428
chr4	48911587	48912135
chr4	48915308	48915750
chr4	48941768	48942130
chr4	48946248	48946718
chr4	48951531	48952007
chr4	48956732	48957044
chr4	48963015	48963380
chr4	48965140	48965474
chr4	48969696	48969943
chr4	48970787	48971195
chr4	48972560	48972985
chr4	48982271	48982681
chr4	48987957	48988358
chr4	49160414	49160555
chr4	49179796	49180085
chr4	49200015	49200790
chr4	49215271	49215440
chr4	49221463	49221694
chr4	49238502	49238702
chr4	49248180	49248414
chr4	49251498	49251789
chr4	49262344	49262787
chr4	49268123	49268336
chr4	49271866	49272030
chr4	49272540	49273539
chr4	49274707	49275115
chr4	49291145	49291386
chr4	49292138	49293570
chr4	49297661	49298611
chr4	49299153	49299371
chr4	49309209	49309569
chr4	49313850	49314208
chr4	49315129	49315524
chr4	49315715	49316542
chr4	49321155	49321353
chr4	49321681	49321886
chr4	49322467	49322888
chr4	49323456	49323673
chr4	49496960	49497166
chr4	49512119	49513393
chr4	49513704	49514031
chr4	49514509	49514792
chr4	49515284	49515530
chr4	49529270	49529499
chr4	49534562	49534757
chr4	49539121	49539419
chr4	49544709	49544909
chr4	49548063	49548417
chr4	49561119	49561177
chr4	49600667	49600874
chr4	52697347	52697651
chr4	52708833	52709751
chr4	52710679	52711199
chr4	52761940	52762317
chr4	52867908	52868295
chr4	52895162	52895530
chr4	52904267	52904675
chr4	52917567	52917767
chr4	52917926	52918409
chr4	52925666	52925953
chr4	53100649	53100970
chr4	53164623	53164994
chr4	53179120	53179227
chr4	53183942	53184592
chr4	53235940	53236196
chr4	53411548	53412024
chr4	53416311	53416741
chr4	53418994	53419205
chr4	53426891	53427484
chr4	53439256	53439629
chr4	53455099	53455260
chr4	53508063	53508458
chr4	53525253	53525801
chr4	53531810	53532060
chr4	53578220	53579309
chr4	53588259	53588918
chr4	53617080	53618083
chr4	53689163	53689403
chr4	53689506	53690041
chr4	53700329	53700669
chr4	53703814	53704296
chr4	53704393	53704806
chr4	53728131	53728882
chr4	53777939	53778292
chr4	53834508	53834782
chr4	53849790	53850077
chr4	53861542	53861803
chr4	53964795	53965207
chr4	53967530	53967734
chr4	53985808	53986200
chr4	54100918	54101272
chr4	54213228	54214013
chr4	54232001	54232497
chr4	54243499	54244067
chr4	54342637	54343405
chr4	54345357	54345591
chr4	54403862	54404030
chr4	54424669	54425157
chr4	54429866	54430446
chr4	54452191	54452712
chr4	54458937	54459566
chr4	54461363	54461747
chr4	54510759	54511209
chr4	54568678	54569167
chr4	54643482	54643798
chr4	54670948	54671128
chr4	54769175	54769342
chr4	54772246	54772343
chr4	54773995	54774327
chr4	54774845	54775273
chr4	54780413	54780818
chr4	54782615	54782933
chr4	54783856	54784365
chr4	54791383	54791788
chr4	54796117	54796589
chr4	54809754	54810331
chr4	54828741	54829372
chr4	54854114	54854462
chr4	54857963	54858424
chr4	54916523	54916688
chr4	54930501	54931134
chr4	54943942	54944245
chr4	54948258	54948760
chr4	54951428	54951888
chr4	54957963	54958412
chr4	55018978	55019308
chr4	55031548	55032012
chr4	55083907	55084314
chr4	55094094	55094306
chr4	55099381	55099796
chr4	55100453	55100718
chr4	55104660	55104917
chr4	55143869	55144240
chr4	55187068	55187327
chr4	55189015	55189397
chr4	55289238	55289621
chr4	55350354	55351022
chr4	55361449	55361649
chr4	55364779	55365240
chr4	55365700	55366023
chr4	55379273	55379776
chr4	55391632	55392191
chr4	55405725	55406284
chr4	55411781	55412293
chr4	55414023	55414356
chr4	55454592	55455030
chr4	55526381	55526526
chr4	55527690	55528139
chr4	55549821	55550220
chr4	55768416	55768847
chr4	55827744	55827970
chr4	55875080	55875292
chr4	55883603	55883765
chr4	55891601	55891955
chr4	55938078	55938524
chr4	56039814	56040083
chr4	56050354	56051139
chr4	56169939	56170403
chr4	56212169	56213053
chr4	56224879	56225194
chr4	56245212	56245711
chr4	56261630	56262284
chr4	56288771	56289167
chr4	56324307	56324642
chr4	56341521	56341671
chr4	56369330	56369773
chr4	56391105	56391230
chr4	56391309	56391413
chr4	56412006	56412178
chr4	56412879	56413384
chr4	56415904	56416544
chr4	56475522	56476135
chr4	56477742	56477904
chr4	56502037	56502639
chr4	56600013	56600494
chr4	56620824	56621403
chr4	56659713	56659916
chr4	56708093	56708428
chr4	56718050	56718467
chr4	56719571	56720057
